3590,000348,2023/10/22 08:49:41,1, 0.66,OK,OK, 0.34,OK,OK,25.41, 0.00,,, 6.00, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000349,2023/10/22 08:50:11,1, 0.62,OK,OK, 0.40,OK,OK,25.25, 0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000350,2023/10/22 08:50:30,1, 0.61,OK,OK, 0.40,OK,OK,25.39, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000351,2023/10/22 08:50:52,1, 0.65,OK,OK, 0.41,OK,OK,25.37, 0.00,,, 6.08, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000352,2023/10/22 08:51:25,1, 0.68,OK,OK, 0.42,OK,OK,25.41, 0.03,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000353,2023/10/22 08:51:44,1, 0.60,OK,OK, 0.37,OK,OK,25.37, 0.00,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000354,2023/10/22 08:52:13,1, 0.60,OK,OK, 0.35,OK,OK,25.41, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000355,2023/10/22 08:52:34,1, 0.66,OK,OK, 0.45,OK,OK,25.32, 0.00,,, 6.05, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000356,2023/10/22 08:53:12,1, 0.68,OK,OK, 0.37,OK,OK,25.32, 0.03,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000357,2023/10/22 08:53:43,1, 0.62,OK,OK, 0.45,OK,OK,25.25,-0.03,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000358,2023/10/22 08:54:05,1, 0.63,OK,OK, 0.35,OK,OK,25.32, 0.00,,, 6.01, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000359,2023/10/22 08:54:26,1, 0.55,OK,OK, 0.43,OK,OK,25.35, 0.00,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000360,2023/10/22 08:54:58,1, 0.60,OK,OK, 0.33,OK,OK,25.43, 0.03,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000361,2023/10/22 08:55:18,1, 0.60,OK,OK, 0.37,OK,OK,25.30, 0.00,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000362,2023/10/22 08:55:51,1, 0.68,OK,OK, 0.42,OK,OK,25.34,-0.03,,, 6.13, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000363,2023/10/22 08:56:10,1, 0.78,OK,OK, 0.50,OK,OK,25.37,-0.03,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000364,2023/10/22 08:56:44,1, 0.58,OK,OK, 0.34,OK,OK,25.41, 0.00,,, 6.00, 0.27,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000365,2023/10/22 08:57:03,1, 0.64,OK,OK, 0.40,OK,OK,25.39, 0.03,,, 6.01, 0.30,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000366,2023/10/22 08:57:24,1, 0.70,OK,OK, 0.39,OK,OK,25.34, 0.00,,, 6.17, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000367,2023/10/22 08:57:46,1, 0.58,OK,OK, 0.36,OK,OK,25.25, 0.00,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000368,2023/10/22 08:58:07,1, 0.70,OK,OK, 0.38,OK,OK,25.36, 0.00,,, 6.03, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000369,2023/10/22 08:58:28,1, 0.76,OK,OK, 0.45,OK,OK,25.27,-0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
