3590,998,22-06-2023 02:27,1,0.46,OK,OK,0.21,OK,OK,25.22,-0.03,,,6.15,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,999,22-06-2023 02:27,1,0.58,OK,OK,0.28,OK,OK,25.29,0.02,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1000,22-06-2023 02:27,1,0.7,OK,OK,0.3,OK,OK,25.12,-0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1001,22-06-2023 02:28,1,0.72,OK,OK,0.29,OK,OK,25.13,0.03,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1002,22-06-2023 02:28,1,0.5,OK,OK,0.26,OK,OK,25.17,-0.05,,,6.09,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1003,22-06-2023 02:29,1,0.61,OK,OK,0.34,OK,OK,25.17,0,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1004,22-06-2023 02:29,1,0.6,OK,OK,0.34,OK,OK,25.03,-0.05,,,6.15,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1005,22-06-2023 02:29,1,0.66,OK,OK,0.26,OK,OK,25.17,0.03,,,6.14,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1006,22-06-2023 02:30,1,0.45,OK,OK,0.22,OK,OK,25.19,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1007,22-06-2023 02:30,1,0.59,OK,OK,0.27,OK,OK,25.27,0.02,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1008,22-06-2023 02:31,1,0.64,OK,OK,0.22,OK,OK,25.22,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1009,22-06-2023 02:31,1,0.59,OK,OK,0.33,OK,OK,25.24,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1010,22-06-2023 02:32,1,0.47,OK,OK,0.25,OK,OK,25.17,-0.02,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1011,22-06-2023 02:32,1,0.59,OK,OK,0.31,OK,OK,25.24,0,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1012,22-06-2023 02:32,1,0.58,OK,OK,0.27,OK,OK,25.17,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1013,22-06-2023 02:33,1,0.54,OK,OK,0.29,OK,OK,25.24,0.02,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1014,22-06-2023 02:33,1,0.62,OK,OK,0.28,OK,OK,25.17,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1015,22-06-2023 02:34,1,0.61,OK,OK,0.29,OK,OK,25.27,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1016,22-06-2023 02:34,1,0.59,OK,OK,0.26,OK,OK,25.15,-0.05,,,6.04,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1017,22-06-2023 02:35,1,0.63,OK,OK,0.34,OK,OK,25.17,0.03,,,6.06,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1018,22-06-2023 02:35,1,0.6,OK,OK,0.32,OK,OK,25.15,-0.05,,,6.14,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1019,22-06-2023 02:35,1,0.65,OK,OK,0.33,OK,OK,25.17,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1020,22-06-2023 02:36,1,0.6,OK,OK,0.26,OK,OK,25.1,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1021,22-06-2023 02:36,1,0.6,OK,OK,0.27,OK,OK,25.15,0,,,6.11,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1022,22-06-2023 02:37,1,0.63,OK,OK,0.34,OK,OK,25.1,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1023,22-06-2023 02:37,1,0.65,OK,OK,0.32,OK,OK,25.17,0,,,6.05,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1024,22-06-2023 02:37,1,0.75,OK,OK,0.37,OK,OK,25.07,-0.03,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1025,22-06-2023 02:38,1,0.63,OK,OK,0.33,OK,OK,25.13,0,,,6.06,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1026,22-06-2023 02:38,1,0.89,OK,OK,0.51,OK,OK,25.1,0,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1027,22-06-2023 02:39,1,0.72,OK,OK,0.32,OK,OK,25.08,0.03,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1028,22-06-2023 02:39,1,0.73,OK,OK,0.47,OK,OK,25.12,0.03,,,6.03,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1029,22-06-2023 02:40,1,0.62,OK,OK,0.3,OK,OK,25.22,0.05,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1030,22-06-2023 02:40,1,0.66,OK,OK,0.3,OK,OK,25.17,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1031,22-06-2023 02:40,1,0.65,OK,OK,0.27,OK,OK,25.13,0.03,,,6.09,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1032,22-06-2023 02:41,1,0.52,OK,OK,0.25,OK,OK,25.15,0,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1033,22-06-2023 02:41,1,0.64,OK,OK,0.35,OK,OK,25.17,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1034,22-06-2023 02:42,1,0.64,OK,OK,0.29,OK,OK,25.03,-0.05,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1035,22-06-2023 02:53,1,0.7,OK,OK,0.29,OK,OK,25.22,0.03,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1036,22-06-2023 02:54,1,0.57,OK,OK,0.31,OK,OK,25.12,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1037,22-06-2023 02:54,1,0.56,OK,OK,0.31,OK,OK,25.22,0.03,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1038,22-06-2023 02:55,1,0.51,OK,OK,0.27,OK,OK,25.07,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1039,22-06-2023 02:56,1,0.55,OK,OK,0.24,OK,OK,25.1,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1040,22-06-2023 02:56,1,0.57,OK,OK,0.32,OK,OK,25.03,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1041,22-06-2023 02:57,1,0.72,OK,OK,0.35,OK,OK,25.15,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1042,22-06-2023 02:58,1,0.54,OK,OK,0.23,OK,OK,25.05,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1043,22-06-2023 02:58,1,0.61,OK,OK,0.3,OK,OK,25.17,0.02,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1044,22-06-2023 02:59,1,0.59,OK,OK,0.4,OK,OK,25.03,-0.02,,,6,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1045,22-06-2023 02:59,1,0.6,OK,OK,0.28,OK,OK,25.22,0.03,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1046,22-06-2023 02:59,1,0.76,OK,OK,0.53,OK,OK,25.15,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1047,22-06-2023 03:00,1,0.56,OK,OK,0.22,OK,OK,25.2,0,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1048,22-06-2023 03:00,1,0.59,OK,OK,0.31,OK,OK,25.05,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1049,22-06-2023 03:01,1,0.56,OK,OK,0.28,OK,OK,25.22,0.02,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1050,22-06-2023 03:01,1,0.63,OK,OK,0.25,OK,OK,25.12,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1051,22-06-2023 03:02,1,0.81,OK,OK,0.36,OK,OK,25.13,0,,,6.13,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1052,22-06-2023 03:02,1,0.49,OK,OK,0.31,OK,OK,25.07,-0.05,,,6.02,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1053,22-06-2023 03:02,1,0.73,OK,OK,0.29,OK,OK,25.15,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1054,22-06-2023 03:03,1,0.7,OK,OK,0.31,OK,OK,25.07,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1055,22-06-2023 03:03,1,0.57,OK,OK,0.28,OK,OK,25.22,0.02,,,6.13,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1056,22-06-2023 03:04,1,0.68,OK,OK,0.39,OK,OK,25.05,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1057,22-06-2023 03:04,1,0.64,OK,OK,0.29,OK,OK,25.2,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1058,22-06-2023 03:04,1,0.59,OK,OK,0.31,OK,OK,25.17,-0.02,,,6.1,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1059,22-06-2023 03:05,1,0.61,OK,OK,0.36,OK,OK,25.22,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1060,22-06-2023 03:05,1,0.56,OK,OK,0.26,OK,OK,24.95,-0.02,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1061,22-06-2023 03:06,1,0.47,OK,OK,0.26,OK,OK,25.27,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1062,22-06-2023 03:06,1,0.54,OK,OK,0.27,OK,OK,25.15,-0.05,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1063,22-06-2023 03:06,1,0.6,OK,OK,0.29,OK,OK,25.06,0.02,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1064,22-06-2023 03:07,1,0.61,OK,OK,0.25,OK,OK,25.22,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1065,22-06-2023 03:07,1,0.62,OK,OK,0.33,OK,OK,25.22,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1066,22-06-2023 03:08,1,0.54,OK,OK,0.29,OK,OK,25.19,-0.05,,,6.11,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1067,22-06-2023 03:08,1,0.64,OK,OK,0.35,OK,OK,25.27,0,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1068,22-06-2023 03:08,1,0.59,OK,OK,0.29,OK,OK,25.15,-0.05,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1069,22-06-2023 03:09,1,0.61,OK,OK,0.24,OK,OK,25.24,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1070,22-06-2023 03:09,1,0.64,OK,OK,0.32,OK,OK,25.12,-0.05,,,6.09,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1071,22-06-2023 03:10,1,0.65,OK,OK,0.32,OK,OK,25.24,0,,,6.09,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1072,22-06-2023 03:10,1,0.59,OK,OK,0.3,OK,OK,25.19,-0.05,,,6.15,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1073,22-06-2023 03:11,1,0.66,OK,OK,0.34,OK,OK,25.24,0.03,,,6.01,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1074,22-06-2023 03:11,1,0.52,OK,OK,0.26,OK,OK,25.12,-0.03,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1075,22-06-2023 03:11,1,0.65,OK,OK,0.29,OK,OK,25.17,0.05,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1076,22-06-2023 03:12,1,0.65,OK,OK,0.28,OK,OK,25.1,-0.03,,,6.06,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1077,22-06-2023 03:12,1,0.67,OK,OK,0.33,OK,OK,25.15,0,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1078,22-06-2023 03:13,1,0.7,OK,OK,0.28,OK,OK,25.07,-0.05,,,6.13,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1079,22-06-2023 03:13,1,0.65,OK,OK,0.3,OK,OK,25.17,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1080,22-06-2023 03:13,1,0.56,OK,OK,0.26,OK,OK,25,-0.05,,,6.01,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1081,22-06-2023 03:14,1,0.78,OK,OK,0.43,OK,OK,25.15,0.03,,,6.14,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1082,22-06-2023 03:14,1,0.58,OK,OK,0.31,OK,OK,25.03,-0.03,,,6.13,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1083,22-06-2023 03:15,1,0.63,OK,OK,0.3,OK,OK,25.08,0,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1084,22-06-2023 03:15,1,0.63,OK,OK,0.23,OK,OK,25.15,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1085,22-06-2023 03:15,1,0.64,OK,OK,0.31,OK,OK,25.2,0.03,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1086,22-06-2023 03:16,1,0.86,OK,OK,0.4,OK,OK,25.17,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1087,22-06-2023 03:16,1,0.67,OK,OK,0.32,OK,OK,25.17,0.03,,,6.11,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1088,22-06-2023 03:17,1,0.76,OK,OK,0.3,OK,OK,25.15,-0.05,,,6.11,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1089,22-06-2023 03:17,1,0.61,OK,OK,0.28,OK,OK,25.2,0,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1090,22-06-2023 03:18,1,0.55,OK,OK,0.3,OK,OK,25.15,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1091,22-06-2023 03:18,1,0.53,OK,OK,0.23,OK,OK,25.17,0.03,,,6.02,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1092,22-06-2023 03:18,1,0.6,OK,OK,0.25,OK,OK,25.12,-0.03,,,6.03,0.33,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1093,22-06-2023 03:19,1,0.61,OK,OK,0.27,OK,OK,25.2,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1094,22-06-2023 03:19,1,0.52,OK,OK,0.24,OK,OK,25.12,-0.03,,,6.12,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1095,22-06-2023 03:20,1,0.57,OK,OK,0.31,OK,OK,25.22,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1096,22-06-2023 03:20,1,0.6,OK,OK,0.27,OK,OK,25.17,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1097,22-06-2023 03:20,1,0.6,OK,OK,0.36,OK,OK,25.17,0.02,,,6.01,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1098,22-06-2023 03:21,1,0.49,OK,OK,0.32,OK,OK,25.07,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1099,22-06-2023 03:21,1,0.65,OK,OK,0.33,OK,OK,25.22,0.02,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1100,22-06-2023 03:22,1,0.64,OK,OK,0.29,OK,OK,25.05,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1101,22-06-2023 03:22,1,0.61,OK,OK,0.28,OK,OK,25.22,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1102,22-06-2023 03:22,1,0.62,OK,OK,0.34,OK,OK,25.03,-0.05,,,6,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1103,22-06-2023 03:23,1,0.58,OK,OK,0.31,OK,OK,25.13,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1104,22-06-2023 03:23,1,0.58,OK,OK,0.44,OK,OK,25.05,0,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1105,22-06-2023 03:24,1,0.59,OK,OK,0.3,OK,OK,25.22,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1106,22-06-2023 03:24,1,0.53,OK,OK,0.24,OK,OK,25.15,-0.02,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1107,22-06-2023 03:24,1,0.79,OK,OK,0.31,OK,OK,25.24,0.03,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1108,22-06-2023 03:25,1,0.68,OK,OK,0.29,OK,OK,25.15,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1109,22-06-2023 03:26,1,0.65,OK,OK,0.29,OK,OK,25.15,0.02,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1110,22-06-2023 03:26,1,0.64,OK,OK,0.29,OK,OK,25.17,-0.05,,,6,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1111,22-06-2023 03:27,1,0.66,OK,OK,0.3,OK,OK,25.13,0,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1112,22-06-2023 03:27,1,0.5,OK,OK,0.25,OK,OK,25.03,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1113,22-06-2023 03:28,1,0.6,OK,OK,0.29,OK,OK,25.24,0.02,,,6.08,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1114,22-06-2023 03:28,1,0.56,OK,OK,0.25,OK,OK,25.17,-0.05,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1115,22-06-2023 03:29,1,0.64,OK,OK,0.3,OK,OK,25.15,0.03,,,6,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1116,22-06-2023 03:29,1,0.72,OK,OK,0.22,OK,OK,25.17,-0.03,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1117,22-06-2023 03:29,1,0.7,OK,OK,0.3,OK,OK,25.13,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1118,22-06-2023 03:30,1,0.67,OK,OK,0.32,OK,OK,25.03,-0.05,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1119,22-06-2023 03:30,1,0.7,OK,OK,0.34,OK,OK,25.13,0.03,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1120,22-06-2023 03:31,1,0.63,OK,OK,0.27,OK,OK,25.15,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1121,22-06-2023 03:31,1,0.65,OK,OK,0.31,OK,OK,25.15,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1122,22-06-2023 03:32,1,0.62,OK,OK,0.28,OK,OK,25.15,-0.05,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1123,22-06-2023 03:32,1,0.61,OK,OK,0.32,OK,OK,25.22,0.05,,,6.14,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1124,22-06-2023 03:32,1,0.64,OK,OK,0.24,OK,OK,25.12,-0.02,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1125,22-06-2023 03:33,1,0.63,OK,OK,0.32,OK,OK,25.2,0.03,,,6.04,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1126,22-06-2023 03:33,1,0.49,OK,OK,0.26,OK,OK,25.1,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1127,22-06-2023 03:34,1,0.59,OK,OK,0.27,OK,OK,25.22,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1128,22-06-2023 03:34,1,0.53,OK,OK,0.28,OK,OK,25.12,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1129,22-06-2023 03:34,1,0.64,OK,OK,0.29,OK,OK,25.2,0,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1130,22-06-2023 03:35,1,0.64,OK,OK,0.27,OK,OK,25.1,-0.03,,,6.15,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1131,22-06-2023 03:35,1,0.63,OK,OK,0.28,OK,OK,25.22,0.02,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1132,22-06-2023 03:36,1,0.66,OK,OK,0.29,OK,OK,25.07,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1133,22-06-2023 03:36,1,0.58,OK,OK,0.31,OK,OK,25.2,0.03,,,6.06,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1134,22-06-2023 03:37,1,0.57,OK,OK,0.31,OK,OK,25.24,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1135,22-06-2023 03:37,1,0.6,OK,OK,0.32,OK,OK,25.22,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1136,22-06-2023 03:37,1,0.55,OK,OK,0.26,OK,OK,25.12,-0.02,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1137,22-06-2023 03:38,1,0.55,OK,OK,0.29,OK,OK,25.22,0.02,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1138,22-06-2023 03:38,1,0.55,OK,OK,0.27,OK,OK,25.19,-0.05,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1139,22-06-2023 03:39,1,0.56,OK,OK,0.3,OK,OK,25.24,0,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1140,22-06-2023 03:39,1,0.65,OK,OK,0.26,OK,OK,25.1,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1141,22-06-2023 03:39,1,0.61,OK,OK,0.3,OK,OK,25.2,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1142,22-06-2023 03:40,1,0.57,OK,OK,0.32,OK,OK,25.19,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1143,22-06-2023 03:40,1,0.57,OK,OK,0.33,OK,OK,25.22,0.03,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1144,22-06-2023 03:41,1,0.63,OK,OK,0.27,OK,OK,25.07,-0.05,,,6.06,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1145,22-06-2023 03:41,1,0.67,OK,OK,0.32,OK,OK,25.17,0.05,,,6.04,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1146,22-06-2023 03:42,1,0.47,OK,OK,0.26,OK,OK,25.15,-0.03,,,6.05,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1147,22-06-2023 03:42,1,0.56,OK,OK,0.3,OK,OK,25.2,0,,,6.03,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1148,22-06-2023 03:42,1,0.58,OK,OK,0.29,OK,OK,25.15,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1149,22-06-2023 03:43,1,0.63,OK,OK,0.31,OK,OK,25.15,0,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1150,22-06-2023 03:43,1,0.54,OK,OK,0.26,OK,OK,25.19,-0.03,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1151,22-06-2023 03:44,1,0.52,OK,OK,0.26,OK,OK,25.24,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1152,22-06-2023 03:44,1,0.64,OK,OK,0.24,OK,OK,25.12,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1153,22-06-2023 03:44,1,0.57,OK,OK,0.22,OK,OK,25.22,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1154,22-06-2023 03:45,1,0.74,OK,OK,0.32,OK,OK,25.12,-0.05,,,6.07,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1155,22-06-2023 03:45,1,0.63,OK,OK,0.29,OK,OK,25.22,0.02,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1156,22-06-2023 03:46,1,0.67,OK,OK,0.24,OK,OK,25.1,-0.02,,,6.09,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1157,22-06-2023 03:46,1,0.65,OK,OK,0.32,OK,OK,25.22,0.03,,,6.05,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1158,22-06-2023 03:47,1,0.66,OK,OK,0.26,OK,OK,25.15,-0.05,,,6.04,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1159,22-06-2023 03:47,1,0.68,OK,OK,0.3,OK,OK,25.08,-0.03,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1160,22-06-2023 03:47,1,0.67,OK,OK,0.25,OK,OK,25.1,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1161,22-06-2023 03:48,1,0.74,OK,OK,0.3,OK,OK,25.08,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1162,22-06-2023 03:48,1,0.7,OK,OK,0.26,OK,OK,25.07,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1163,22-06-2023 03:49,1,0.64,OK,OK,0.29,OK,OK,25.13,0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1164,22-06-2023 03:49,1,0.69,OK,OK,0.35,OK,OK,25.15,0,,,6.02,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1165,22-06-2023 03:49,1,0.56,OK,OK,0.29,OK,OK,25.2,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1166,22-06-2023 03:50,1,0.61,OK,OK,0.29,OK,OK,25.1,-0.05,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,1167,22-06-2023 03:50,1,0.6,OK,OK,0.28,OK,OK,25.17,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,1168,22-06-2023 03:51,1,0.72,OK,OK,0.32,OK,OK,25.15,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
